,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
47890,-0.05462235596871201,-0.3524449366138745,-0.34611501977505715,-0.058825504970247744,-0.11197834675212219,0.180709185249926,-0.532053717093066,-0.5329262474177638,0.18941054213676786,0.8255261335346167,0.33111523606476384,0.7042070091106544,-0.002158838303580953,-0.554368899747514,0.4836986620936852,-0.5474417364090599,-0.2076075070183776,0.08711855544961862,-0.4108063434680502,-0.307990251514027,-0.21945978556420584,0.07380954367286503,0.21793794030404245,0.4305101325105512,-0.23788144455038193,0.18707887290993663,-0.5784552743789383,0.11832055237742312,0.5086072907286768,0.7170865534014891,-0.571102969348658,-0.5217261706128503,0.06068614377527023,0.481589881614495,-0.36975054072426067,0.2703315610819799,-0.3025441429630802,0.4297715252396858,-0.27732346125324314,0.373431279463957,1.0712301785934997,0.5055363741900172,0.46147396798912527,-0.05037184393594196,1.3540559594434756,0.3022497638469574,0.029741796440490836,0.7163281048607812,1.7682111053728136,1.0504894378527587,0.9997717680138424,0.7148761363792425,1.086840137630879,0.47120777715980733,1.405003197997776,0.7412416993308278,0.6395891135653392,1.383978514486999,0.8469111821777308,0.934806595070361,1.0390028360435777,0.6218068555008222,0.4739810746508486,0.9281246998428597,0.5203699635397355,0.9483250326641618,1.5791840779878896,0.8243275795857855,1.1424564970778828,1.5078040393205867,1.5264625355333095
47891,-0.24174096880131227,-0.5670328274802681,-0.3808262399138356,-0.13898175221145168,-0.06692402051662068,0.20525595900206653,-0.5563796325723472,-0.6333756334198481,0.08440342443985578,0.6976689134311513,0.3087325290887592,0.6304735729293584,-0.05488805021452207,-0.4004647271218462,0.6232050911948026,-0.5345411480127823,-0.11242325246746598,0.2010694510655584,-0.2259547777954317,-0.049364496707097784,0.01879538552536486,0.11063166304712573,-0.08047523262178317,0.04826415152638878,-0.3561950138601957,0.28031804297543994,-0.4610295522361714,0.2717715760015543,0.5875767475325343,0.7924308181930534,-0.48037481240178653,-0.4846512350583529,0.280172113635966,0.8162531428218309,-0.077792931299325,0.5752930813778989,0.05988793544855975,0.8277444382647386,0.12225125359747284,0.6734478432826609,1.607403296431662,1.0805791796881892,0.945228635874078,0.5163920317107208,1.8794616681674527,0.825516455673854,0.6462155348976836,1.2849801013471758,2.342688754700992,1.4501689134311506,1.5797117034800578,1.3647452063138947,1.7439643563394966,1.2821831223405213,2.1005243347988083,1.4419757490686316,1.3784347114077387,1.129408602150538,1.5706043619895131,1.7408019139431843,1.8467862969436941,1.417707315888908,1.1592126922329935,1.678374878612922,1.2178231633031416,1.6944251858325832,2.318741798647529,1.456722557691969,1.7894347864470246,2.1462966656072933,2.2158466064586757
47892,-0.19877594372936516,-0.548848908399104,-0.2371504162473291,0.0775758227836918,0.2035595657432415,0.23220075877959587,-0.19667828672069576,-0.26671437178876173,0.536179893444215,0.8758163501774455,0.43172425931811365,0.8233304310786238,-0.19920221101047186,-0.2338329073750375,0.7660892945424366,-0.43856537025266146,0.23613957086357043,0.17485756881543887,-0.304856509437294,0.10162984224093748,-0.3001110691773929,-0.17489473533202574,-0.012137129879761899,-0.20610633287426952,-0.41329271280258345,-0.10335607685788606,-0.7164700306336839,-0.19957599493264247,0.19323314485230494,0.09823250481134171,-0.7072987291876327,-0.7878088418348431,-0.42926301490191815,-0.08269939483023474,-0.7340275018980528,-0.10020067491216045,-0.7496905622649498,-0.07380090532690613,-0.6387141908116597,-0.015228196673552649,0.5551667086003839,0.17153575621943137,-0.04018619674417678,0.0651398268799556,1.256218295901973,0.21419945699513185,0.2494677397284447,0.8792924126454434,2.0143544966188167,1.043204983049949,0.7798950663876983,0.8609545990253729,1.0584021156664372,0.8612253363525618,1.3283254211028113,0.519982420943904,0.9511968434945365,1.3947077992301846,0.6191349625686386,0.8473217265215313,1.0537438975404767,0.6506249779296209,0.3934953630135766,1.0389634315906557,0.6193698576019204,0.9826948704027397,1.7877303154298432,0.8166448280276134,1.058075054734536,1.4579220849444698,1.4430884955947523
47893,-0.037992486507641976,-0.44474555870426213,-0.28450070993049126,-0.1696751541983744,0.10822743156711523,0.13917277206890835,-0.37030963342573525,-0.33593283468992746,0.3884124034053122,0.8680520603433548,0.19975927029444893,0.4562797869178563,-0.337013863875792,-0.4622180369428692,0.6057523490239015,-0.5426846268046217,-0.021254775294122563,0.14640267478267996,-0.24663178149148704,0.02507778999005435,-0.2682113805168583,0.09165485092195214,0.24151492472529715,-0.10848275788501116,-0.23461435030692698,0.25042917247853297,-0.4950457599861103,0.24845656623173465,0.13960543975963927,0.4505162180494491,-0.4154468228955148,-0.3247762806704672,-0.16471483673805723,-0.004712276574203885,-0.4969213007103721,0.1552717224017278,-0.5080059273678569,0.1702538012547763,-0.09785505426370282,0.4804592544037764,1.0332063102153488,0.8716266891195975,0.32104464911041847,0.03513270109057132,1.0966318094473,0.07948767222251914,-0.015766313687754014,0.5649645027396704,1.7998940982337814,0.83368762101924,0.7479214257758474,0.7732408724273289,0.8240795467921447,0.9274196998722847,1.5758530782291917,0.6635192902460688,1.3019147075527777,1.513837390604494,0.9382637814797152,1.1658541596777148,1.1855206983361888,0.7903984505123277,0.4667203999446781,0.9035557725809409,0.6091452503075151,1.1076650341943721,1.7511759678596441,0.6977755626475041,1.072141922094508,1.4427077183054668,1.4107131078917796
47895,-0.23248722198680563,-0.45136971046606783,-0.1583734138754996,0.08139142624668112,0.13082050970802261,0.14625317739875773,-0.4003774924813579,-0.5045404733948953,0.18020287017909542,0.740203510220057,0.371190916862357,0.632252921382371,-0.1001657934153762,-0.4595775957707257,0.5258674092613206,-0.620533816968883,-0.2081522245469695,0.11971835917038876,-0.3712414153586285,-0.22112137457256828,-0.2731707857348848,-0.0019463873733887767,0.2621388837391332,-0.010404528694433424,-0.2713319480492737,0.197884641812478,-0.4964509073868076,0.2661258092471957,0.39521247079353333,0.7319821840551809,-0.38276872965846787,-0.3703712465643781,0.03693098077817288,0.3713562239937393,-0.21918110142957117,0.4237358962927665,-0.06414108783421879,0.648076014060302,-0.04586538025789847,0.7509625988017272,1.4254224042292745,0.8913255020275316,0.6618777911671416,0.23550624959537822,1.5376587073526735,0.4656150565590231,0.32402987372801156,0.8322938840039789,1.9051951014060304,1.1340213545620943,0.8897674216207316,0.7418439352072551,1.0453667206655257,0.6927463929645524,1.7222295322992627,0.8571921174909235,0.8715386356680855,1.5530401717663953,0.9822918314588227,1.104426743265592,1.1685810063798108,0.8653769613209267,0.5860855528776837,0.9943689679204598,0.5596626756066408,1.1641327216895911,1.7586232490833442,0.8439887124730016,1.2724903765795021,1.5951894293188793,1.6798771113994988
47897,-0.16664731965490706,-0.36075382247108895,-0.06521442243224329,0.008095383878120513,0.29963852263899854,0.3142340167506228,-0.0464970203805816,-0.2568086099774896,0.6073234944771986,0.9402248001607618,0.5539012616611924,-0.9453225806451601,-0.17532051473939414,-0.1741806017849626,0.6628219760351886,-0.5033363877552655,0.06803970031436934,0.19213276227033393,-0.20300177875408512,-0.02768930634205602,-0.33613016655710887,-0.049949290981072446,0.12152640070457459,-0.027917800965714095,-0.36227026833588455,-0.15129657720739167,-0.6592018776293798,-0.14360200475475246,-0.09472015631645392,0.03659960814847215,-0.5783824486341982,-0.7244891015289466,0.02913737056526659,0.5082957166994188,-0.2265736487330734,0.5105172988806782,-0.07843623414543506,0.4582995569451955,-0.025508885415806464,0.5728412876159567,1.136390954794657,0.8294458703092493,0.5086701406625521,0.04340004337632656,1.0299790244311129,0.12184282371426702,0.1048776551848621,0.7223522963205146,1.8016021683123202,0.8389940013896399,0.79178502139423,0.8663627929923021,0.9740189629871819,0.8229916972421735,1.3367003594241413,0.6097486096845693,1.2148247745591219,1.483200350595989,0.7373520094056012,1.0001115129103786,1.1377097146768598,0.6495367561259432,0.2862529487208891,0.8752458111606384,0.6417116153169308,1.204204574866342,1.8918678294525666,0.8796058805499047,1.1741872937603504,1.5620341959620918,1.4447478813620933
47898,-0.0901465546668551,-0.17532256593157522,0.15652048719623726,0.014084116096073037,0.3125627387279204,0.2853296358093355,-0.16878911606664962,-0.3459152438629633,0.48198606182059844,0.7899622522967894,0.513925628711501,0.5823355241861897,-0.20448539235246774,-0.30723820853270456,0.6546313511191135,-0.38653608359670644,0.1410292005814815,0.14815925690508425,-0.3280954440854331,-0.10961980095461914,-0.35791985215789435,-0.4453488076110445,-0.4023492446045312,-0.19717228431355313,0.03677996863063367,-0.13992574053475315,-0.5863240314046766,-0.0018823457574862108,-0.043721823484061506,0.17348631783698357,-0.5425268817204306,-0.3145602771450931,-0.23269903802579175,-0.06130246864534975,-0.70339206996604,0.010832708005955594,-0.46032768625927617,0.15866808947036848,-0.20840906415711702,0.4643027114195076,0.7527304294601267,0.5647196767719546,0.3185004649492969,-0.09892791667402386,0.8744220577243379,-0.08069698989471134,0.012553425028395035,0.6166850078864811,1.6645647868590039,0.6338152988917717,0.45322732195090404,0.5516148380622772,0.7159869578779477,0.5412250531160436,1.058879898888241,0.1396716736997586,0.9346639932082089,1.1170487858349356,0.42150256604928266,0.705080375412226,0.6713300639746688,0.1846793541913104,0.03606349794892442,0.45951709277209796,0.3181767513580616,0.643757695205133,1.332552807057813,0.2570852681698062,0.5788160934253804,1.067880485960296,0.8658255792738543
47899,0.12601694784327963,0.1372106242385708,0.3002832622667155,0.15180995859597055,0.21500952336811419,0.31729062935889635,1.303565469569365,-0.1816501028479609,0.47216454128926216,0.8896952632554678,0.45546000185391095,0.6008408041562924,-0.3836367899959405,-0.5033756532831891,0.35245017612161383,-0.4675532006462209,0.044894956035805546,0.10598750595900179,-0.31162472191323803,-0.19718038230308874,-0.38761720474248307,-0.14721781918180862,-0.05023027128908786,-0.2884831801649115,-0.3745398877941986,-0.19977798303229308,-0.7789560159436418,0.050029364637955855,-0.09556459337535476,0.25224262628670213,-0.7021258960573507,-0.7787750388438672,-0.5585542247117625,-0.203357092095276,-0.7749849369670022,-0.023568945653900625,-0.4547722226636297,0.14789162782280077,-0.2813407644296139,0.36349326632766316,0.6123347921853185,0.45526041942546364,0.26206857928562294,-0.08552009949326567,1.0643115918039443,0.017771498755228654,-0.026171749474724743,0.4292478746225948,1.0293719211822663,0.6784139012482998,0.3626695556791473,0.3108524242103215,0.39375312295848963,0.3245243723184485,0.9481976115436898,-0.04339869475784308,0.5874743211151713,0.8540718633578753,0.3723670590779878,0.5649807215247965,0.6455637988417452,0.1316999598319104,-0.048612733283896,0.44413458737221106,-0.3486925949467648,0.5672995899323746,1.1456762915585217,0.11856047062873924,0.5027341777459953,0.920748660328054,0.8885268133022567
47918,-0.2540572777807224,-0.24304281285496673,0.2722562849079777,0.18504154454390656,0.5633723177133874,-0.0006970627269572797,0.09469695973185684,-0.050185669997823666,0.09084863619776999,0.29959287582910665,0.35104568053274754,0.2571159173037634,-0.2466763253997719,-0.5442876925272659,0.21088222731312248,-0.21111372939362502,0.2946824815638755,-0.3541040007709955,-0.6700592508725177,0.1268048573959284,0.06360337250089614,-0.294262730929721,-0.24577424283890062,0.20346320353008127,-0.07000965873310368,0.07109569200934314,-0.38126892829187425,0.35704167255210023,-0.0451613484412429,0.16915700793356367,0.5494003338512462,-0.09577770788825084,0.12498458089823276,0.6207679910364806,0.046264133134403806,0.2380734185838449,-0.19112140988517665,0.6039733161772917,0.6061572242232689,0.26193222554748957,0.48134530798476555,0.779880894262288,0.33920505514651705,0.5271748010723254,0.5878180422397591,0.06679717690437759,0.27969047104071826,0.49730344930580966,1.6314393940062732,0.729110284943291,0.7254527377568237,0.7773968952863521,0.730126669991936,0.6461072127466716,0.4572664814226253,0.40871178219773413,0.9195595936990507,1.069589675624295,0.7285107651947161,0.8904882931358173,0.8579268492034036,0.3514905972832813,0.599830750363424,0.7837813038885034,0.8409177606217325,1.1611264139755508,1.5736720555172965,1.1619168645643863,0.8606087973998111,1.3587915445439054,1.2660629837091173
47927,-0.09661782492010662,-0.15215353920582064,0.529138306230907,0.26012628670303756,0.6508405724173233,0.0035869881879309062,-0.040157516287940176,-0.005866416829989045,0.08566968148030234,0.343168401398378,0.41210796387520493,0.2604591080036028,-0.27637012906757236,-0.5654855924572272,0.2708340175150523,-0.3090525407419176,0.3161644331444086,-0.11198712855554256,-0.7038276435898814,0.11796614845419029,0.38690560057912443,0.3374105928986351,0.14413428942210724,-0.1245248909723357,-0.27838369793597756,-0.38355650899588617,-0.7074195976128705,0.16470321962674359,-0.33991211575471986,-0.18790046700919807,0.016239715203841303,-0.319418004131576,0.15568632254533288,0.6047192206508107,0.027911016649893188,0.11906957907374949,-0.2342247117608626,0.5693089543937694,0.5564560049084518,0.18222050073273532,0.3881575207020142,0.6464863737486096,0.2662530015714107,0.5585287444603324,0.5679181453819933,0.18861066970354864,0.30315357010434774,0.30940496053816346,1.6941495841940775,0.7617155084132273,0.5521635812278157,0.7157496866006315,0.7580493537793324,0.773700275438315,0.6040617661599296,0.41012628670303936,0.7705487137383692,0.9080019907480953,0.6287267378215645,0.7827165324787675,0.7189300501438955,0.29866379310344726,0.5711482555573214,0.7318646379575174,0.6722225630869488,1.103853885269345,1.55303430178152,1.0622979456892123,0.6934839415929493,1.2987258770768226,1.244410831258717
47936,0.5720430107526848,0.5720430107526848,0.6419736207925228,0.03659875542182863,0.24858088205001438,-0.029902780676480372,-0.150568092221937,-0.18738997985722872,-0.02105293428631135,0.3506476545513742,0.13878427460540163,0.24546012254932448,-0.2819342706918408,-0.33353629322128403,0.4926975733323829,-0.4394534719207191,-0.24617682198327984,0.043776174776668064,-0.5719928234047299,0.3080785301274103,-0.023192591224356757,0.03135169961025793,0.30206909724784287,-0.16175761938615865,-0.17381791124483792,-0.15571627273997057,-0.31276621359135853,0.31059069090570085,-0.2766846547164203,-0.02280984672870945,0.16303931106566857,-0.08687218671846741,0.22081790544743196,0.5561833688370865,0.006168405120788645,0.1648303222421057,-0.17598188973945916,0.7071210288473299,0.6446988710706107,0.40132481788982927,0.7145365434402634,1.054066753373698,0.5361439952826964,0.7490513923905925,0.6858134251606928,0.2941576391903921,0.428537395356853,0.6233377467172733,2.034048192185784,1.1056310134863465,0.6216748320148704,1.0627585096461012,0.844346451274366,1.0598629643311994,1.0164573063690903,0.718790255677844,1.1585393596204978,1.1807814231125622,1.0422393481439014,1.0738299382175278,0.8005375675058034,0.5360649612590015,0.6734267786222085,0.9479754835324301,0.7344411773368326,1.2541397180434373,1.7769016272194162,1.2761084840444614,1.1376068199379588,1.5142901276696525,1.413762027664358
47945,-0.22412907934153883,-0.014976493576047764,0.6493743283248264,0.23863973786276352,0.47943210857448665,0.24017903637786966,0.23428719447239862,-0.08554869019663129,-0.05387626316130145,0.3812818269564667,-0.021079880054851802,0.2238131889636333,-0.19742401021711556,-0.4074067291111227,0.5292118020610808,-0.2920143840010363,-0.026386503816705858,-0.11206366715515781,-0.7902292435451516,0.23765919510802735,-0.23057045158936132,-0.08537587913672429,-0.10470551347470163,-0.21111000612085165,-0.1511157664895153,-0.14886090217819822,-0.3340275997433964,0.3122495688919497,-0.10018834713467643,0.06496142245057701,0.21767336429071862,-0.4283859917839344,-0.3726365038167036,0.3901495944935875,-0.1888867024501062,-0.11589623243933467,-0.17353704145111445,0.5406027434951239,0.27680480663406176,0.20494286126266173,0.3663355903973269,0.8872226871715174,0.14611020769696856,0.3917157747291237,0.32453259500562276,0.2367624977193937,-0.23501604369346207,0.25929129956270874,1.764647802378892,0.7192637778013214,0.210279964216561,0.6477251193271775,0.1572361280317335,0.4064162355586145,0.6499518218361393,0.3511685397060811,0.8969717911141695,0.5394852319743867,0.4009615857713745,0.532482543802344,0.5114491645626232,0.34120502204095055,0.3410443938297112,0.6233139570127882,0.3399300604434101,0.7860155699160162,1.4897494364696795,0.8134995688919506,0.8607211510732077,1.1947540491786877,1.1533318119486093
